[time, indiv, gender, coords]
[118101, 6, 0, [1.8203470706939697, -11.282051086425781]]
[118101, 15, 0, [9.222594261169434, -1.5777710676193237]]
[118101, 3, 0, [0.11850952357053757, -0.0951123759150505]]
[118101, 13, 0, [8.146944046020508, -7.368494033813477]]
[118101, 8, 0, [11.525484085083008, -6.941287517547607]]
[118101, 19, 0, [11.443036079406738, -7.114392280578613]]
[118101, 14, 0, [1.0307319164276123, -7.565406322479248]]
[118101, 5, 0, [10.38477897644043, -12.345588684082031]]
[118101, 12, 0, [8.840656280517578, -9.172210693359375]]
[118101, 21, 1, [10.093252182006836, -2.1887056827545166]]
[118101, 2, 1, [1.2535170316696167, -7.6319355964660645]]
[118101, 23, 1, [6.464474678039551, -3.561377763748169]]
[118101, 20, 1, [8.09996223449707, -6.6650848388671875]]
[118101, 24, 1, [1.5451921224594116, -5.07243537902832]]
[118101, 22, 1, [6.790805816650391, -5.325314521789551]]
[118101, 18, 1, [7.4799580574035645, -0.10592779517173767]]
[118101, 17, 1, [3.2443675994873047, -9.85555362701416]]
[118101, 1, 1, [12.375843048095703, -7.459934711456299]]
[118101, 7, 1, [1.0774474143981934, -1.4716359376907349]]
[118101, 16, 1, [12.375864028930664, -7.781100749969482]]
[118101, 10, 1, [3.0098562240600586, -0.962252140045166]]
[128251, 'popsize', 25, 'queuesize', 3]
[129551, 11, 0, [10.128442764282227, -0.10788033157587051]]
[129551, 9, 0, [5.822630882263184, -11.512395858764648]]
[129551, 0, 0, [12.391908645629883, -1.3584059476852417]]
[129551, 4, 0, [12.395878791809082, -2.100341558456421]]
[129551, 6, 0, [1.9469853639602661, -11.419652938842773]]
[129551, 15, 0, [9.559571266174316, -1.390090823173523]]
[129551, 3, 0, [0.24340152740478516, -0.10803154855966568]]
[129551, 13, 0, [9.087145805358887, -7.424476623535156]]
[129551, 8, 0, [11.415629386901855, -6.681278705596924]]
[129551, 19, 0, [11.543299674987793, -6.818664073944092]]
[129551, 14, 0, [1.034728765487671, -7.5444183349609375]]
[129551, 5, 0, [10.417328834533691, -12.375029563903809]]
[129551, 12, 0, [8.8389310836792, -8.759651184082031]]
[129551, 21, 1, [9.493688583374023, -1.5535602569580078]]
[129551, 2, 1, [1.2411048412322998, -7.590680122375488]]
[129551, 23, 1, [6.8504228591918945, -3.1859259605407715]]
[129551, 20, 1, [8.203117370605469, -6.786222457885742]]
[129551, 24, 1, [0.9317554235458374, -4.33177375793457]]
[129551, 22, 1, [6.771496295928955, -4.366668701171875]]
[129551, 18, 1, [7.325693130493164, -0.1060747504234314]]
[129551, 17, 1, [3.6221065521240234, -9.857624053955078]]
[129551, 1, 1, [12.375861167907715, -7.44949197769165]]
[129551, 7, 1, [1.0201096534729004, -2.383704900741577]]
[129551, 16, 1, [12.375834465026855, -7.770956993103027]]
[129551, 10, 1, [2.6740548610687256, -1.830786943435669]]
[139751, 'popsize', 25, 'queuesize', 4]
[141051, 11, 0, [10.254179000854492, -0.10798939317464828]]
[141051, 9, 0, [5.797006607055664, -11.473641395568848]]
[141051, 0, 0, [12.392090797424316, -1.482120394706726]]
[141051, 4, 0, [12.393941879272461, -1.932767391204834]]
[141051, 6, 0, [1.9542207717895508, -11.458353042602539]]
[141051, 15, 0, [9.201034545898438, -0.987287163734436]]
[141051, 3, 0, [0.36162078380584717, -0.10794401913881302]]
[141051, 13, 0, [10.03642463684082, -7.605961322784424]]
[141051, 8, 0, [10.997574806213379, -6.829622268676758]]
[141051, 19, 0, [11.090744972229004, -6.6656174659729]]
[141051, 14, 0, [1.0730767250061035, -7.043107509613037]]
[141051, 5, 0, [10.496138572692871, -12.388908386230469]]
[141051, 12, 0, [8.822056770324707, -8.796282768249512]]
[141051, 21, 1, [9.068192481994629, -1.0176178216934204]]
[141051, 2, 1, [1.30596125125885, -7.972739219665527]]
[141051, 23, 1, [6.867471218109131, -3.169492244720459]]
[141051, 20, 1, [8.237321853637695, -6.775984764099121]]
[141051, 24, 1, [0.4777636229991913, -3.4836275577545166]]
[141051, 22, 1, [6.878552436828613, -3.6144323348999023]]
[141051, 18, 1, [7.169443130493164, -0.10607532411813736]]
[141051, 17, 1, [3.598127603530884, -10.168167114257812]]
[141051, 1, 1, [12.375865936279297, -7.439199924468994]]
[141051, 7, 1, [0.7160258293151855, -3.3043060302734375]]
[141051, 16, 1, [12.37584114074707, -7.76046085357666]]
[141051, 10, 1, [2.4643824100494385, -2.7442033290863037]]
[151151, 'popsize', 25, 'queuesize', 4]
[152451, 11, 0, [10.379027366638184, -0.10788251459598541]]
[152451, 9, 0, [5.775068759918213, -11.473288536071777]]
[152451, 0, 0, [12.392040252685547, -1.60788094997406]]
[152451, 4, 0, [12.393916130065918, -1.778402328491211]]
[152451, 6, 0, [1.9177627563476562, -11.464582443237305]]
[152451, 15, 0, [9.386564254760742, -0.9644854068756104]]
[152451, 3, 0, [0.4752400815486908, -0.10796104371547699]]
[152451, 13, 0, [10.90686321258545, -7.976006031036377]]
[152451, 8, 0, [11.301681518554688, -7.162583827972412]]
[152451, 19, 0, [11.11521053314209, -7.139885902404785]]
[152451, 14, 0, [1.2896045446395874, -6.117016315460205]]
[152451, 5, 0, [10.628921508789062, -12.381746292114258]]
[152451, 12, 0, [8.721763610839844, -8.723226547241211]]
[152451, 21, 1, [9.391327857971191, -0.7860592603683472]]
[152451, 2, 1, [1.3253315687179565, -8.354866981506348]]
[152451, 23, 1, [6.893373966217041, -3.1398446559906006]]
[152451, 20, 1, [7.514613628387451, -6.629701137542725]]
[152451, 24, 1, [0.1917344629764557, -2.5671451091766357]]
[152451, 22, 1, [6.878917217254639, -3.6244349479675293]]
[152451, 18, 1, [7.0142998695373535, -0.10607065260410309]]
[152451, 17, 1, [3.0145246982574463, -10.579319953918457]]
[152451, 1, 1, [12.375869750976562, -7.428047180175781]]
[152451, 7, 1, [0.4540249705314636, -3.5681896209716797]]
[152451, 16, 1, [12.375855445861816, -7.749791622161865]]
[152451, 10, 1, [2.396115779876709, -3.668879508972168]]
[162601, 'popsize', 25, 'queuesize', 4]
[163951, 11, 0, [10.502645492553711, -0.10792124271392822]]
[163951, 9, 0, [5.781740665435791, -11.442777633666992]]
[163951, 0, 0, [12.400248527526855, -1.744494915008545]]
[163951, 4, 0, [12.376782417297363, -1.9126139879226685]]
[163951, 6, 0, [1.90520179271698, -11.423736572265625]]
[163951, 15, 0, [9.440448760986328, -1.1340012550354004]]
[163951, 3, 0, [0.5906479954719543, -0.1079329326748848]]
[163951, 13, 0, [11.731797218322754, -8.440205574035645]]
[163951, 8, 0, [11.456599235534668, -6.7857279777526855]]
[163951, 19, 0, [11.517731666564941, -6.963898658752441]]
[163951, 14, 0, [1.651868224143982, -5.224610805511475]]
[163951, 5, 0, [10.684009552001953, -12.30070686340332]]
[163951, 12, 0, [8.396456718444824, -8.617135047912598]]
[163951, 21, 1, [9.573005676269531, -0.6409760117530823]]
[163951, 2, 1, [1.2577149868011475, -8.751484870910645]]
[163951, 23, 1, [6.835873603820801, -3.1254756450653076]]
[163951, 20, 1, [7.4016852378845215, -6.439275741577148]]
[163951, 24, 1, [0.1318928301334381, -2.024305582046509]]
[163951, 22, 1, [6.909390926361084, -3.6722981929779053]]
[163951, 18, 1, [6.85743522644043, -0.10596958547830582]]
[163951, 17, 1, [2.6720285415649414, -10.337739944458008]]
[163951, 1, 1, [12.375848770141602, -7.4171671867370605]]
[163951, 7, 1, [0.15956857800483704, -3.0798120498657227]]
[163951, 16, 1, [12.375858306884766, -7.738525390625]]
[163951, 10, 1, [2.481858730316162, -4.61170768737793]]
[174051, 'popsize', 25, 'queuesize', 4]
[175451, 11, 0, [10.628277778625488, -0.10798002779483795]]
[175451, 9, 0, [5.810988426208496, -11.469539642333984]]
[175451, 0, 0, [12.317940711975098, -1.8400763273239136]]
[175451, 4, 0, [12.384191513061523, -2.0895824432373047]]
[175451, 6, 0, [1.9436477422714233, -11.399568557739258]]
[175451, 15, 0, [9.652469635009766, -1.0178523063659668]]
[175451, 3, 0, [0.7068808674812317, -0.10787653923034668]]
[175451, 13, 0, [12.376225471496582, -8.871960639953613]]
[175451, 8, 0, [11.155983924865723, -6.731530666351318]]
[175451, 19, 0, [11.336089134216309, -6.664963722229004]]
[175451, 14, 0, [1.880905032157898, -4.979499816894531]]
[175451, 5, 0, [10.607755661010742, -12.13414192199707]]
[175451, 12, 0, [7.929320335388184, -7.909280776977539]]
[175451, 21, 1, [9.543525695800781, -0.12484201788902283]]
[175451, 2, 1, [1.3455219268798828, -8.842101097106934]]
[175451, 23, 1, [6.833651065826416, -3.163574457168579]]
[175451, 20, 1, [7.285636901855469, -6.62321662902832]]
[175451, 24, 1, [0.1390203833580017, -1.9476935863494873]]
[175451, 22, 1, [6.9469780921936035, -3.696795701980591]]
[175451, 18, 1, [6.701821327209473, -0.10598646104335785]]
[175451, 17, 1, [2.3907313346862793, -10.038732528686523]]
[175451, 1, 1, [12.375847816467285, -7.40561580657959]]
[175451, 7, 1, [0.13794328272342682, -3.0626368522644043]]
[175451, 16, 1, [12.375849723815918, -7.727759838104248]]
[175451, 10, 1, [2.761713743209839, -5.525104522705078]]
[185801, 'popsize', 25, 'queuesize', 4]
[187101, 11, 0, [10.756568908691406, -0.10798118263483047]]
[187101, 9, 0, [5.815605163574219, -11.40296745300293]]
[187101, 0, 0, [12.263442993164062, -2.0813324451446533]]
[187101, 4, 0, [12.378931045532227, -2.1878397464752197]]
[187101, 6, 0, [1.9693591594696045, -11.428237915039062]]
[187101, 15, 0, [9.623758316040039, -0.9905683398246765]]
[187101, 3, 0, [0.8331568241119385, -0.10798517614603043]]
[187101, 13, 0, [12.376660346984863, -8.87960147857666]]
[187101, 8, 0, [11.093339920043945, -7.0576982498168945]]
[187101, 19, 0, [11.052310943603516, -6.8744916915893555]]
[187101, 14, 0, [2.210038900375366, -5.896483421325684]]
[187101, 5, 0, [10.627410888671875, -12.136871337890625]]
[187101, 12, 0, [7.640153884887695, -7.598634243011475]]
[187101, 21, 1, [9.543438911437988, -0.12483976036310196]]
[187101, 2, 1, [1.321739673614502, -8.428894996643066]]
[187101, 23, 1, [6.839140892028809, -3.197007179260254]]
[187101, 20, 1, [6.717903137207031, -6.882662773132324]]
[187101, 24, 1, [0.12333846837282181, -1.9403640031814575]]
[187101, 22, 1, [6.3712382316589355, -4.056290149688721]]
[187101, 18, 1, [6.542843818664551, -0.10602772235870361]]
[187101, 17, 1, [2.52032470703125, -9.807787895202637]]
[187101, 1, 1, [12.375859260559082, -7.393373012542725]]
[187101, 7, 1, [0.17579799890518188, -3.117953300476074]]
[187101, 16, 1, [12.375849723815918, -7.7166361808776855]]
[187101, 10, 1, [3.2124171257019043, -6.3702168464660645]]
[197351, 'popsize', 25, 'queuesize', 4]
[198701, 11, 0, [10.883713722229004, -0.10797126591205597]]
[198701, 9, 0, [6.164636135101318, -11.592506408691406]]
[198701, 0, 0, [12.37855339050293, -2.245272397994995]]
[198701, 4, 0, [12.395241737365723, -2.019218683242798]]
[198701, 6, 0, [1.945259928703308, -11.458712577819824]]
[198701, 15, 0, [9.635749816894531, -0.9537951350212097]]
[198701, 3, 0, [0.9617242813110352, -0.10798979550600052]]
[198701, 13, 0, [12.37665843963623, -8.884723663330078]]
[198701, 8, 0, [11.449691772460938, -7.14563512802124]]
[198701, 19, 0, [11.297027587890625, -7.289283752441406]]
[198701, 14, 0, [2.3620147705078125, -6.852658748626709]]
[198701, 5, 0, [10.73179817199707, -12.099898338317871]]
[198701, 12, 0, [7.922475814819336, -7.360742568969727]]
[198701, 21, 1, [9.543288230895996, -0.1248382180929184]]
[198701, 2, 1, [1.2129346132278442, -7.817696571350098]]
[198701, 23, 1, [6.572146892547607, -2.991586446762085]]
[198701, 20, 1, [7.026983261108398, -6.785377025604248]]
[198701, 24, 1, [0.12333599478006363, -1.9354071617126465]]
[198701, 22, 1, [5.507185935974121, -4.4174628257751465]]
[198701, 18, 1, [6.3831071853637695, -0.10606849938631058]]
[198701, 17, 1, [2.6477162837982178, -9.532384872436523]]
[198701, 1, 1, [12.375842094421387, -7.382376194000244]]
[198701, 7, 1, [0.18751893937587738, -3.1237399578094482]]
[198701, 16, 1, [12.375868797302246, -7.705240726470947]]
[198701, 10, 1, [3.2539803981781006, -6.805680751800537]]
[209002, 'popsize', 25, 'queuesize', 4]
[210302, 11, 0, [11.011185646057129, -0.10798490047454834]]
[210302, 9, 0, [6.1525139808654785, -11.609526634216309]]
[210302, 0, 0, [12.371285438537598, -2.2374589443206787]]
[210302, 4, 0, [12.366720199584961, -1.8584861755371094]]
[210302, 6, 0, [1.9024895429611206, -11.440221786499023]]
[210302, 15, 0, [9.6729736328125, -0.9498729705810547]]
[210302, 3, 0, [1.0897198915481567, -0.10796582698822021]]
[210302, 13, 0, [12.376654624938965, -8.889961242675781]]
[210302, 8, 0, [11.442402839660645, -6.950730800628662]]
[210302, 19, 0, [11.54908561706543, -7.068845748901367]]
[210302, 14, 0, [2.3193647861480713, -7.812503337860107]]
[210302, 5, 0, [11.136178016662598, -12.042927742004395]]
[210302, 12, 0, [7.9599385261535645, -7.3807244300842285]]
[210302, 21, 1, [9.543050765991211, -0.1248352974653244]]
[210302, 2, 1, [0.9553053975105286, -7.671498775482178]]
[210302, 23, 1, [6.458012104034424, -2.901430130004883]]
