[time, indiv, gender, coords]
[204902, 5, 1, [7.951411724090576, -11.119260787963867]]
[204902, 18, 1, [0.12333039939403534, -1.988842487335205]]
[204902, 11, 1, [3.276420831680298, -4.129665374755859]]
[204902, 24, 1, [9.402523040771484, -0.12414274364709854]]
[204902, 20, 1, [8.7142972946167, -6.388057708740234]]
[211402, 'popsize', 16, 'queuesize', 0]
[212252, 1, 0, [12.378710746765137, -11.654847145080566]]
[212252, 13, 0, [4.32149076461792, -9.642617225646973]]
[212252, 12, 0, [12.392051696777344, -10.705517768859863]]
[212252, 17, 0, [5.488376617431641, -5.514537334442139]]
[212252, 10, 0, [0.12365145981311798, -7.05998420715332]]
[212252, 15, 0, [2.0230584144592285, -1.4802554845809937]]
[212252, 21, 0, [3.3550198078155518, -7.30562162399292]]
[212252, 3, 0, [1.9029695987701416, -0.12484004348516464]]
[212252, 9, 1, [12.376837730407715, -6.444830894470215]]
[212252, 19, 1, [4.050638198852539, -0.12364896386861801]]
[212252, 2, 1, [0.9113505482673645, -11.366715431213379]]
[212252, 5, 1, [7.893738269805908, -11.111236572265625]]
[212252, 18, 1, [0.12333004176616669, -1.9848883152008057]]
[212252, 11, 1, [3.3206021785736084, -4.122269153594971]]
[212252, 24, 1, [9.395591735839844, -0.12415732443332672]]
[212252, 20, 1, [8.7146577835083, -6.354926109313965]]
[218752, 'popsize', 16, 'queuesize', 0]
[219602, 1, 0, [12.378634452819824, -11.638723373413086]]
[219602, 13, 0, [3.9613826274871826, -10.125188827514648]]
[219602, 12, 0, [12.392029762268066, -10.779793739318848]]
[219602, 17, 0, [4.8855977058410645, -5.409031391143799]]
[219602, 10, 0, [0.1236494928598404, -7.067370414733887]]
[219602, 15, 0, [2.0139496326446533, -1.5020915269851685]]
[219602, 21, 0, [3.2932846546173096, -7.247036457061768]]
[219602, 3, 0, [1.9029711484909058, -0.12484323978424072]]
[219602, 9, 1, [12.376847267150879, -6.449768543243408]]
[219602, 19, 1, [4.044381141662598, -0.1236431896686554]]
[219602, 2, 1, [0.9384350776672363, -11.358583450317383]]
[219602, 5, 1, [7.842930793762207, -11.112942695617676]]
[219602, 18, 1, [0.12333673983812332, -1.9798797369003296]]
[219602, 11, 1, [3.365591526031494, -4.117583751678467]]
[219602, 24, 1, [9.38796615600586, -0.12414418160915375]]
[219602, 20, 1, [8.690547943115234, -6.336774826049805]]
[226252, 'popsize', 16, 'queuesize', 0]
[227102, 1, 0, [12.37165641784668, -11.890628814697266]]
[227102, 13, 0, [3.6749000549316406, -10.658531188964844]]
[227102, 12, 0, [12.392026901245117, -10.846407890319824]]
[227102, 17, 0, [4.270786285400391, -5.388746738433838]]
[227102, 10, 0, [0.12365143746137619, -7.074017524719238]]
[227102, 15, 0, [2.3103909492492676, -1.5526925325393677]]
[227102, 21, 0, [2.837620735168457, -6.827398777008057]]
[227102, 3, 0, [1.9030382633209229, -0.12483911961317062]]
[227102, 9, 1, [12.376838684082031, -6.45308780670166]]
[227102, 19, 1, [4.03846549987793, -0.12363927066326141]]
[227102, 2, 1, [0.9647091031074524, -11.380646705627441]]
[227102, 5, 1, [7.779905319213867, -11.114899635314941]]
[227102, 18, 1, [0.12333184480667114, -1.9772647619247437]]
[227102, 11, 1, [3.1953210830688477, -4.17240047454834]]
[227102, 24, 1, [9.381027221679688, -0.1241602674126625]]
[227102, 20, 1, [8.694828987121582, -6.3786444664001465]]
[233602, 'popsize', 16, 'queuesize', 0]
[234452, 1, 0, [12.376094818115234, -12.16137981414795]]
[234452, 13, 0, [3.552251100540161, -11.253378868103027]]
[234452, 12, 0, [12.392080307006836, -10.912124633789062]]
[234452, 17, 0, [3.6728482246398926, -5.448494911193848]]
[234452, 10, 0, [0.12365443259477615, -7.079787254333496]]
[234452, 15, 0, [2.05380916595459, -1.7147746086120605]]
[234452, 21, 0, [2.3310368061065674, -6.499593734741211]]
[234452, 3, 0, [1.903007984161377, -0.12483789771795273]]
[234452, 9, 1, [12.3768310546875, -6.45889949798584]]
[234452, 19, 1, [4.031144618988037, -0.12363672256469727]]
[234452, 2, 1, [0.9689508676528931, -11.405893325805664]]
[234452, 5, 1, [7.754867076873779, -11.134515762329102]]
[234452, 18, 1, [0.1233314648270607, -1.973065733909607]]
[234452, 11, 1, [3.2756764888763428, -4.158330917358398]]
[234452, 24, 1, [9.37417984008789, -0.12415587902069092]]
[234452, 20, 1, [8.68509578704834, -6.417487144470215]]
[240952, 'popsize', 16, 'queuesize', 0]
[241852, 1, 0, [12.35659408569336, -12.198531150817871]]
[241852, 13, 0, [3.5134520530700684, -11.857117652893066]]
[241852, 12, 0, [12.392121315002441, -10.977127075195312]]
[241852, 17, 0, [3.089216947555542, -5.615457534790039]]
[241852, 10, 0, [0.1236482784152031, -7.087274551391602]]
[241852, 15, 0, [2.152564525604248, -1.4253007173538208]]
[241852, 21, 0, [1.7765226364135742, -6.281988143920898]]
[241852, 3, 0, [1.902863621711731, -0.12483809888362885]]
[241852, 9, 1, [12.376843452453613, -6.463383674621582]]
[241852, 19, 1, [4.0236310958862305, -0.12364176660776138]]
[241852, 2, 1, [0.9486807584762573, -11.421984672546387]]
[241852, 5, 1, [7.734354496002197, -11.11095905303955]]
[241852, 18, 1, [0.1233353465795517, -1.967632532119751]]
[241852, 11, 1, [3.1690282821655273, -4.195401191711426]]
[241852, 24, 1, [9.366256713867188, -0.12416746467351913]]
[241852, 20, 1, [8.674177169799805, -6.411488056182861]]
[248402, 'popsize', 16, 'queuesize', 0]
[249302, 1, 0, [12.34242057800293, -12.18850040435791]]
[249302, 13, 0, [3.5565226078033447, -12.375455856323242]]
[249302, 12, 0, [12.392132759094238, -11.044084548950195]]
[249302, 17, 0, [2.9746267795562744, -5.71164608001709]]
[249302, 10, 0, [0.12367014586925507, -7.09353494644165]]
[249302, 15, 0, [2.1401777267456055, -1.4496958255767822]]
[249302, 21, 0, [1.2853991985321045, -6.1878204345703125]]
[249302, 3, 0, [1.9027973413467407, -0.12484082579612732]]
[249302, 9, 1, [12.37682819366455, -6.470064640045166]]
[249302, 19, 1, [4.018033027648926, -0.12364511936903]]
[249302, 2, 1, [0.9191809296607971, -11.410715103149414]]
[249302, 5, 1, [7.906525611877441, -10.986445426940918]]
[249302, 18, 1, [0.1233314797282219, -1.965008020401001]]
[249302, 11, 1, [3.2703356742858887, -4.1739821434021]]
[249302, 24, 1, [9.358835220336914, -0.1241498738527298]]
[249302, 20, 1, [8.722176551818848, -6.387271404266357]]
[255802, 'popsize', 16, 'queuesize', 0]
[256652, 1, 0, [12.391510009765625, -12.37572193145752]]
[256652, 13, 0, [3.5265767574310303, -12.35429859161377]]
[256652, 12, 0, [12.392067909240723, -11.109099388122559]]
[256652, 17, 0, [2.6573615074157715, -6.022694110870361]]
[256652, 10, 0, [0.1236586943268776, -7.100362300872803]]
[256652, 15, 0, [2.4367544651031494, -1.503709077835083]]
[256652, 21, 0, [1.6012965440750122, -6.440190315246582]]
[256652, 3, 0, [1.9026432037353516, -0.1248372346162796]]
[256652, 9, 1, [12.376837730407715, -6.477280139923096]]
[256652, 19, 1, [4.009609222412109, -0.12366093695163727]]
[256652, 2, 1, [0.9128602147102356, -11.376628875732422]]
[256652, 5, 1, [7.9307990074157715, -10.991698265075684]]
[256652, 18, 1, [0.12332987040281296, -1.9609004259109497]]
[256652, 11, 1, [3.1477558612823486, -4.207958221435547]]
[256652, 24, 1, [9.351473808288574, -0.12414165586233139]]
[256652, 20, 1, [8.693920135498047, -6.419844627380371]]
[263202, 'popsize', 16, 'queuesize', 0]
[264052, 1, 0, [12.401419639587402, -12.38344669342041]]
[264052, 13, 0, [3.5199267864227295, -12.349902153015137]]
[264052, 12, 0, [12.39211654663086, -11.181196212768555]]
[264052, 17, 0, [2.3020591735839844, -6.525442600250244]]
[264052, 10, 0, [0.1236412525177002, -7.1061201095581055]]
[264052, 15, 0, [2.165785551071167, -1.6291131973266602]]
[264052, 21, 0, [2.1292762756347656, -6.720849514007568]]
[264052, 3, 0, [1.9026260375976562, -0.12483953684568405]]
[264052, 9, 1, [12.376826286315918, -6.484416484832764]]
[264052, 19, 1, [4.003257751464844, -0.1236465647816658]]
[264052, 2, 1, [0.8473412394523621, -11.471936225891113]]
[264052, 5, 1, [7.909852027893066, -10.966534614562988]]
[264052, 18, 1, [0.12333250790834427, -1.954587697982788]]
[264052, 11, 1, [3.230706214904785, -4.193978309631348]]
[264052, 24, 1, [9.344359397888184, -0.12414909154176712]]
[264052, 20, 1, [8.678102493286133, -6.400818824768066]]
[270652, 'popsize', 16, 'queuesize', 0]
[271502, 1, 0, [12.401613235473633, -12.38334846496582]]
[271502, 13, 0, [3.5249788761138916, -12.34871768951416]]
[271502, 12, 0, [12.392094612121582, -11.252911567687988]]
[271502, 17, 0, [2.1347954273223877, -6.789824962615967]]
[271502, 10, 0, [0.12363629043102264, -7.112529754638672]]
[271502, 15, 0, [2.1899971961975098, -1.624759554862976]]
[271502, 21, 0, [2.031543016433716, -6.915378093719482]]
[271502, 3, 0, [1.9026451110839844, -0.12483789026737213]]
[271502, 9, 1, [12.376818656921387, -6.487892150878906]]
[271502, 19, 1, [3.9954731464385986, -0.12364691495895386]]
[271502, 2, 1, [0.7760704159736633, -11.518135070800781]]
[271502, 5, 1, [7.938089370727539, -10.9656982421875]]
[271502, 18, 1, [0.12333627045154572, -1.9521161317825317]]
[271502, 11, 1, [3.3234965801239014, -4.172861099243164]]
[271502, 24, 1, [9.337723731994629, -0.12415489554405212]]
[271502, 20, 1, [8.652562141418457, -6.402163505554199]]
[278002, 'popsize', 16, 'queuesize', 0]
[278852, 1, 0, [12.401798248291016, -12.383255958557129]]
[278852, 13, 0, [3.5267200469970703, -12.350132942199707]]
[278852, 12, 0, [12.392121315002441, -11.317856788635254]]
[278852, 17, 0, [2.036431312561035, -6.845745086669922]]
[278852, 10, 0, [0.12369707226753235, -7.119190216064453]]
[278852, 15, 0, [2.1947100162506104, -1.595855712890625]]
[278852, 21, 0, [1.9521870613098145, -6.97772741317749]]
[278852, 3, 0, [1.9025750160217285, -0.12483946979045868]]
[278852, 9, 1, [12.376837730407715, -6.493142127990723]]
[278852, 19, 1, [3.9876012802124023, -0.12364859133958817]]
[278852, 2, 1, [0.7602488398551941, -11.491911888122559]]
[278852, 5, 1, [7.92936897277832, -10.927734375]]
[278852, 18, 1, [0.12333614379167557, -1.9494086503982544]]
[278852, 11, 1, [3.3762929439544678, -4.160981178283691]]
[278852, 24, 1, [9.330462455749512, -0.124154232442379]]
[278852, 20, 1, [8.68347454071045, -6.432065963745117]]
[285352, 'popsize', 16, 'queuesize', 0]
[286202, 1, 0, [12.402018547058105, -12.383148193359375]]
[286202, 13, 0, [3.530478000640869, -12.346720695495605]]
[286202, 12, 0, [12.392046928405762, -11.39132308959961]]
[286202, 17, 0, [1.9279906749725342, -6.834055423736572]]
[286202, 10, 0, [0.12364114075899124, -7.126362323760986]]
[286202, 15, 0, [1.7570828199386597, -1.576506495475769]]
[286202, 21, 0, [2.029494285583496, -6.899197578430176]]
[286202, 3, 0, [1.9025189876556396, -0.12484055012464523]]
[286202, 9, 1, [12.376826286315918, -6.4987616539001465]]
[286202, 19, 1, [3.980891227722168, -0.1236424669623375]]
[286202, 2, 1, [0.733444333076477, -11.689187049865723]]
[286202, 5, 1, [8.004456520080566, -10.89379596710205]]
[286202, 18, 1, [0.12333491444587708, -1.9473482370376587]]
[286202, 11, 1, [3.4238712787628174, -4.153018951416016]]
[286202, 24, 1, [9.323025703430176, -0.1241431012749672]]
[286202, 20, 1, [8.720947265625, -6.4038166999816895]]
[292602, 'popsize', 16, 'queuesize', 0]
[293452, 1, 0, [12.402318954467773, -12.383004188537598]]
[293452, 13, 0, [3.5296809673309326, -12.354276657104492]]
[293452, 12, 0, [12.392083168029785, -11.455011367797852]]
[293452, 17, 0, [1.8337827920913696, -6.731699466705322]]
[293452, 10, 0, [0.12364263087511063, -7.133196830749512]]
[293452, 15, 0, [1.298306941986084, -1.6120771169662476]]
[293452, 21, 0, [1.9506500959396362, -6.701781749725342]]
[293452, 3, 0, [1.9024388790130615, -0.12483951449394226]]
[293452, 9, 1, [12.37683391571045, -6.5033369064331055]]
[293452, 19, 1, [3.9741456508636475, -0.12364378571510315]]
[293452, 2, 1, [0.7469714283943176, -11.813722610473633]]
[293452, 5, 1, [8.033010482788086, -10.892010688781738]]
[293452, 18, 1, [0.12332993745803833, -1.944017767906189]]
[293452, 11, 1, [3.470093250274658, -4.144903182983398]]
[293452, 24, 1, [9.316594123840332, -0.12414797395467758]]
[293452, 20, 1, [8.69521713256836, -6.443037033081055]]
[299953, 'popsize', 16, 'queuesize', 0]
[300803, 1, 0, [12.402682304382324, -12.382835388183594]]
[300803, 13, 0, [3.5205206871032715, -12.342353820800781]]
[300803, 12, 0, [12.392056465148926, -11.517745018005371]]
[300803, 17, 0, [1.8410027027130127, -6.715383529663086]]
[300803, 10, 0, [0.12364591658115387, -7.140512943267822]]
[300803, 15, 0, [1.3230451345443726, -1.6101644039154053]]
[300803, 21, 0, [1.804443359375, -6.590981483459473]]
[300803, 3, 0, [1.9024426937103271, -0.12483987957239151]]
[300803, 9, 1, [12.376822471618652, -6.506704807281494]]
[300803, 19, 1, [3.9666354656219482, -0.12364781647920609]]
[300803, 2, 1, [0.7290772795677185, -11.83634090423584]]
[300803, 5, 1, [8.011106491088867, -10.855926513671875]]
[300803, 18, 1, [0.12333209067583084, -1.9391297101974487]]
[300803, 11, 1, [3.5267772674560547, -4.132146835327148]]
[300803, 24, 1, [9.309210777282715, -0.12415297329425812]]
[300803, 20, 1, [8.68211555480957, -6.426816463470459]]
[307303, 'popsize', 16, 'queuesize', 0]
[308153, 1, 0, [12.403104782104492, -12.382646560668945]]
[308153, 13, 0, [3.5222227573394775, -12.349810600280762]]
[308153, 12, 0, [12.392060279846191, -11.592316627502441]]
[308153, 17, 0, [2.001978874206543, -6.658348560333252]]
[308153, 10, 0, [0.12363837659358978, -7.146215915679932]]
[308153, 15, 0, [1.336543083190918, -1.5936338901519775]]
[308153, 21, 0, [1.8575886487960815, -6.721114635467529]]
[308153, 3, 0, [1.9022650718688965, -0.12483716756105423]]
[308153, 9, 1, [12.37681770324707, -6.512336730957031]]
[308153, 19, 1, [3.9592843055725098, -0.12365154176950455]]
[308153, 2, 1, [0.7049679756164551, -11.832218170166016]]
[308153, 5, 1, [8.04668140411377, -10.832870483398438]]
[308153, 18, 1, [0.1233307495713234, -1.9361416101455688]]
[308153, 11, 1, [3.553166151046753, -4.1287922859191895]]
[308153, 24, 1, [9.3020601272583, -0.1241568773984909]]
[308153, 20, 1, [8.658305168151855, -6.42343807220459]]
[314703, 'popsize', 16, 'queuesize', 0]
[315553, 1, 0, [12.40363883972168, -12.382420539855957]]
[315553, 13, 0, [3.5179784297943115, -12.351524353027344]]
[315553, 12, 0, [12.392024040222168, -11.666841506958008]]
[315553, 17, 0, [2.3087451457977295, -6.509364128112793]]
[315553, 10, 0, [0.1236460730433464, -7.152952194213867]]
[315553, 15, 0, [1.4285509586334229, -1.6556812524795532]]
[315553, 21, 0, [1.9599553346633911, -6.706586837768555]]
[315553, 3, 0, [1.90216064453125, -0.12483784556388855]]
[315553, 9, 1, [12.376848220825195, -6.518893241882324]]
[315553, 19, 1, [3.952702760696411, -0.12364339083433151]]
[315553, 2, 1, [0.6889991760253906, -11.803568840026855]]
[315553, 5, 1, [8.023748397827148, -10.824352264404297]]
[315553, 18, 1, [0.12332989275455475, -1.9317381381988525]]
[315553, 11, 1, [3.590851306915283, -4.12532377243042]]
[315553, 24, 1, [9.294160842895508, -0.12413988262414932]]
[315553, 20, 1, [8.6510009765625, -6.430157661437988]]
[322203, 'popsize', 16, 'queuesize', 0]
[323053, 1, 0, [12.403900146484375, -12.38231372833252]]
[323053, 13, 0, [3.5067551136016846, -12.35189151763916]]
[323053, 12, 0, [12.39202880859375, -11.73358154296875]]
[323053, 17, 0, [2.725954055786133, -6.059719085693359]]
[323053, 10, 0, [0.12364932894706726, -7.159422874450684]]
[323053, 15, 0, [1.8786373138427734, -1.8165642023086548]]
[323053, 21, 0, [1.994309663772583, -6.8012590408325195]]
[323053, 3, 0, [1.9021705389022827, -0.12484221160411835]]
[323053, 9, 1, [12.376812934875488, -6.523835182189941]]
[323053, 19, 1, [3.945669651031494, -0.12364836782217026]]
[323053, 2, 1, [0.6980829238891602, -11.772239685058594]]
[323053, 5, 1, [8.013555526733398, -10.855903625488281]]
[323053, 18, 1, [0.12333374470472336, -1.9251526594161987]]
[323053, 11, 1, [3.6327202320098877, -4.122039318084717]]
[323053, 24, 1, [9.287067413330078, -0.12414778023958206]]
[323053, 20, 1, [8.661312103271484, -6.424198150634766]]
[329553, 'popsize', 16, 'queuesize', 0]
[330403, 1, 0, [12.403900146484375, -12.38231372833252]]
[330403, 13, 0, [3.5010340213775635, -12.346518516540527]]
[330403, 12, 0, [12.39211654663086, -11.80455493927002]]
[330403, 17, 0, [3.07275652885437, -5.560716152191162]]
[330403, 10, 0, [0.12364055961370468, -7.168224334716797]]
[330403, 15, 0, [1.6113394498825073, -1.9319851398468018]]
[330403, 21, 0, [1.9857951402664185, -6.811460018157959]]
[330403, 3, 0, [1.9022163152694702, -0.12484141439199448]]
[330403, 9, 1, [12.376832962036133, -6.530457496643066]]
[330403, 19, 1, [3.938347578048706, -0.12364284694194794]]
[330403, 2, 1, [0.7238200306892395, -11.765817642211914]]
[330403, 5, 1, [8.0808687210083, -10.807148933410645]]
[330403, 18, 1, [0.12333030998706818, -1.9226495027542114]]
[330403, 11, 1, [3.664970636367798, -4.119298458099365]]
[330403, 24, 1, [9.278891563415527, -0.12415185570716858]]
[330403, 20, 1, [8.663542747497559, -6.446225166320801]]
[337003, 'popsize', 16, 'queuesize', 0]
[337853, 1, 0, [12.403899192810059, -12.382315635681152]]
[337853, 13, 0, [3.4987330436706543, -12.33983325958252]]
[337853, 12, 0, [12.392032623291016, -11.876461029052734]]
[337853, 17, 0, [3.3551204204559326, -5.005385875701904]]
[337853, 10, 0, [0.12365005165338516, -7.17572546005249]]
[337853, 15, 0, [1.737107753753662, -1.648099422454834]]
[337853, 21, 0, [1.743015170097351, -6.461720943450928]]
[337853, 3, 0, [1.902113676071167, -0.12483961880207062]]
[337853, 9, 1, [12.376826286315918, -6.537387371063232]]
[337853, 19, 1, [3.9327776432037354, -0.12365409731864929]]
[337853, 2, 1, [0.7439556121826172, -11.786449432373047]]
[337853, 5, 1, [8.062641143798828, -10.83061695098877]]
[337853, 18, 1, [0.12333671748638153, -1.919654130935669]]
[337853, 11, 1, [3.7137668132781982, -4.111615180969238]]
[337853, 24, 1, [9.271284103393555, -0.12414184212684631]]
[337853, 20, 1, [8.6721773147583, -6.428691864013672]]
[344403, 'popsize', 16, 'queuesize', 0]
[345253, 1, 0, [12.40389633178711, -12.382318496704102]]
[345253, 13, 0, [3.4979655742645264, -12.32977294921875]]
[345253, 12, 0, [12.392099380493164, -11.942474365234375]]
[345253, 17, 0, [3.503901243209839, -4.6275434494018555]]
[345253, 10, 0, [0.12364471703767776, -7.182767391204834]]
[345253, 15, 0, [1.7236753702163696, -1.6792023181915283]]
[345253, 21, 0, [1.3372095823287964, -5.997460842132568]]
[345253, 3, 0, [1.9019007682800293, -0.12484460324048996]]
[345253, 9, 1, [12.376811027526855, -6.543903827667236]]
[345253, 19, 1, [3.926668882369995, -0.1236434057354927]]
[345253, 2, 1, [0.677070677280426, -11.90848159790039]]
[345253, 5, 1, [8.107638359069824, -10.818402290344238]]
[345253, 18, 1, [0.12333633005619049, -1.9157804250717163]]
[345253, 11, 1, [3.5556297302246094, -4.1532158851623535]]
[345253, 24, 1, [9.264619827270508, -0.1241472065448761]]
[345253, 20, 1, [8.661845207214355, -6.433531761169434]]
[351753, 'popsize', 16, 'queuesize', 0]
[352603, 1, 0, [12.403897285461426, -12.382318496704102]]
[352603, 13, 0, [3.5034639835357666, -12.328975677490234]]
[352603, 12, 0, [12.392125129699707, -12.007617950439453]]
[352603, 17, 0, [3.3772528171539307, -4.82887077331543]]
[352603, 10, 0, [0.12364358454942703, -7.18984842300415]]
[352603, 15, 0, [2.011510133743286, -1.7764918804168701]]
[352603, 21, 0, [0.863891065120697, -5.627068042755127]]
[352603, 3, 0, [1.9018610715866089, -0.12483853101730347]]
[352603, 9, 1, [12.376806259155273, -6.550443649291992]]
[352603, 19, 1, [3.9184999465942383, -0.12364158779382706]]
[352603, 2, 1, [0.6921798586845398, -11.926201820373535]]
[352603, 5, 1, [8.142694473266602, -10.771915435791016]]
[352603, 18, 1, [0.12333937734365463, -1.9097472429275513]]
[352603, 11, 1, [3.1522459983825684, -4.22331428527832]]
[352603, 24, 1, [9.257210731506348, -0.12414394319057465]]
[352603, 20, 1, [8.679936408996582, -6.396352291107178]]
[359153, 'popsize', 16, 'queuesize', 0]
[360003, 1, 0, [12.403897285461426, -12.382319450378418]]
[360003, 13, 0, [3.5046210289001465, -12.33236312866211]]
[360003, 12, 0, [12.392117500305176, -12.084373474121094]]
[360003, 17, 0, [3.3816065788269043, -5.018052101135254]]
[360003, 10, 0, [0.12364725023508072, -7.1977314949035645]]
[360003, 15, 0, [1.715824007987976, -1.8654886484146118]]
[360003, 21, 0, [0.3215092122554779, -5.368677616119385]]
[360003, 3, 0, [1.901708722114563, -0.12484025210142136]]
[360003, 9, 1, [12.376847267150879, -6.556430816650391]]
[360003, 19, 1, [3.9120726585388184, -0.12364674359560013]]
[360003, 2, 1, [0.698779284954071, -11.953326225280762]]
[360003, 5, 1, [8.122130393981934, -10.742796897888184]]
[360003, 18, 1, [0.12334183603525162, -1.9075896739959717]]
[360003, 11, 1, [3.001479387283325, -4.247724533081055]]
[360003, 24, 1, [9.249499320983887, -0.12414336204528809]]
[360003, 20, 1, [8.713605880737305, -6.372857570648193]]
[366503, 'popsize', 16, 'queuesize', 0]
[367353, 1, 0, [12.403899192810059, -12.382317543029785]]
[367353, 13, 0, [3.506711483001709, -12.333147048950195]]
[367353, 12, 0, [12.392074584960938, -12.16635513305664]]
[367353, 17, 0, [3.4117448329925537, -5.155062675476074]]
[367353, 10, 0, [0.12365252524614334, -7.204666614532471]]
[367353, 15, 0, [1.7431578636169434, -1.8584668636322021]]
[367353, 21, 0, [0.26088428497314453, -5.360073566436768]]
[367353, 3, 0, [1.9017682075500488, -0.12484120577573776]]
[367353, 9, 1, [12.376832962036133, -6.565144062042236]]
[367353, 19, 1, [3.904923439025879, -0.12366065382957458]]
[367353, 2, 1, [0.5040722489356995, -12.125655174255371]]
[367353, 5, 1, [8.137725830078125, -10.747001647949219]]
[367353, 18, 1, [0.12333884090185165, -1.905419945716858]]
[367353, 11, 1, [2.3847641944885254, -4.26681661605835]]
[367353, 24, 1, [9.242081642150879, -0.12414573132991791]]
[367353, 20, 1, [8.724506378173828, -6.360301971435547]]
[373903, 'popsize', 16, 'queuesize', 0]
[374753, 1, 0, [12.38803768157959, -12.379433631896973]]
[374753, 13, 0, [3.508305072784424, -12.331708908081055]]
[374753, 12, 0, [12.397788047790527, -12.223560333251953]]
[374753, 17, 0, [3.389042615890503, -5.288591384887695]]
[374753, 10, 0, [0.12364278733730316, -7.2121686935424805]]
[374753, 15, 0, [1.7589013576507568, -1.830469012260437]]
[374753, 21, 0, [0.8545539975166321, -5.441226482391357]]
[374753, 3, 0, [1.9017722606658936, -0.12484012544155121]]
[374753, 9, 1, [12.376835823059082, -6.571094989776611]]
[374753, 19, 1, [3.8988137245178223, -0.12365075200796127]]
[374753, 2, 1, [0.5268939733505249, -12.109159469604492]]
[374753, 5, 1, [8.162141799926758, -10.744194030761719]]
[374753, 18, 1, [0.12334078550338745, -1.9027693271636963]]
[374753, 11, 1, [2.458494186401367, -4.276641845703125]]
[374753, 24, 1, [9.234601974487305, -0.12416020780801773]]
[374753, 20, 1, [8.76988410949707, -6.350069522857666]]
[381303, 'popsize', 16, 'queuesize', 0]
[382153, 1, 0, [12.367840766906738, -12.37826156616211]]
[382153, 13, 0, [3.5029475688934326, -12.331562995910645]]
[382153, 12, 0, [12.400859832763672, -12.230114936828613]]
[382153, 17, 0, [3.435582399368286, -5.000391483306885]]
[382153, 10, 0, [0.12364409118890762, -7.2177734375]]
[382153, 15, 0, [1.8609577417373657, -1.8863275051116943]]
[382153, 21, 0, [1.4500750303268433, -5.3913068771362305]]
[382153, 3, 0, [1.9018605947494507, -0.12483856081962585]]
[382153, 9, 1, [12.376848220825195, -6.5752644538879395]]
[382153, 19, 1, [3.89300799369812, -0.1236366555094719]]
[382153, 2, 1, [0.5570418238639832, -12.11639404296875]]
[382153, 5, 1, [8.130173683166504, -10.69361400604248]]
[382153, 18, 1, [0.12334146350622177, -1.8961596488952637]]
[382153, 11, 1, [3.070253610610962, -4.268946170806885]]
[382153, 24, 1, [9.227520942687988, -0.12415064871311188]]
[382153, 20, 1, [8.754258155822754, -6.325665473937988]]
[388653, 'popsize', 16, 'queuesize', 0]
[389503, 1, 0, [12.349416732788086, -12.379043579101562]]
[389503, 13, 0, [3.496502637863159, -12.331591606140137]]
[389503, 12, 0, [12.403950691223145, -12.242148399353027]]
[389503, 17, 0, [3.889923095703125, -5.163939952850342]]
[389503, 10, 0, [0.1236359253525734, -7.224606513977051]]
[389503, 15, 0, [2.0060770511627197, -1.9776344299316406]]
[389503, 21, 0, [1.923909068107605, -5.243041038513184]]
[389503, 3, 0, [1.9017424583435059, -0.1248403862118721]]
[389503, 9, 1, [12.357783317565918, -6.583482265472412]]
[389503, 19, 1, [3.8863627910614014, -0.12364739924669266]]
[389503, 2, 1, [0.564651608467102, -12.143305778503418]]
[389503, 5, 1, [8.05445384979248, -10.620789527893066]]
[389503, 18, 1, [0.1233392208814621, -1.8943551778793335]]
[389503, 11, 1, [3.1514525413513184, -4.263454914093018]]
[389503, 24, 1, [9.221311569213867, -0.12414684146642685]]
[389503, 20, 1, [8.748522758483887, -6.364208698272705]]
[396003, 'popsize', 16, 'queuesize', 0]
[396853, 1, 0, [12.330988883972168, -12.380416870117188]]
[396853, 13, 0, [3.4965145587921143, -12.333438873291016]]
[396853, 12, 0, [12.403985023498535, -12.256942749023438]]
[396853, 17, 0, [4.40294885635376, -5.408740997314453]]
[396853, 10, 0, [0.12366217374801636, -7.230661392211914]]
[396853, 15, 0, [1.8946551084518433, -1.997660756111145]]
[396853, 21, 0, [1.6314090490341187, -5.214241981506348]]
[396853, 3, 0, [1.9016973972320557, -0.12483914941549301]]
[396853, 9, 1, [12.36133861541748, -6.594864368438721]]
[396853, 19, 1, [3.8791542053222656, -0.12364735454320908]]
[396853, 2, 1, [0.542464554309845, -12.166581153869629]]
[396853, 5, 1, [8.083642959594727, -10.657065391540527]]
[396853, 18, 1, [0.12333923578262329, -1.889719009399414]]
[396853, 11, 1, [2.996293544769287, -4.279016017913818]]
[396853, 24, 1, [9.214757919311523, -0.12414231896400452]]
[396853, 20, 1, [8.729866027832031, -6.405396461486816]]
[403404, 'popsize', 16, 'queuesize', 0]
[404254, 1, 0, [12.302528381347656, -12.384251594543457]]
[404254, 13, 0, [3.499027729034424, -12.334989547729492]]
[404254, 12, 0, [12.397920608520508, -12.277610778808594]]
[404254, 17, 0, [4.545043468475342, -5.428064823150635]]
[404254, 10, 0, [0.12363795191049576, -7.238189697265625]]
[404254, 15, 0, [1.7231249809265137, -2.0104949474334717]]
[404254, 21, 0, [1.9927953481674194, -5.411732196807861]]
[404254, 3, 0, [1.90172278881073, -0.12484072893857956]]
[404254, 9, 1, [12.358983039855957, -6.585423469543457]]
[404254, 19, 1, [3.871668577194214, -0.12366028130054474]]
[404254, 2, 1, [0.5131279826164246, -12.157859802246094]]
[404254, 5, 1, [8.107400894165039, -10.66516399383545]]
