[time, indiv, gender, coords]
[156751, 7, 0, [8.191702842712402, -2.237612009048462]]
[156751, 19, 0, [7.926522254943848, -0.8010111451148987]]
[156751, 18, 0, [0.8623862266540527, -3.233727216720581]]
[156751, 21, 0, [5.097033500671387, -7.390923500061035]]
[156751, 11, 0, [6.209665775299072, -1.5031678676605225]]
[156751, 20, 0, [7.997164249420166, -5.9256696701049805]]
[156751, 1, 0, [11.790486335754395, -12.375875473022461]]
[156751, 13, 0, [3.7030255794525146, -10.666532516479492]]
[156751, 0, 0, [8.631307601928711, -2.306077241897583]]
[156751, 10, 1, [1.3684929609298706, -6.03650426864624]]
[156751, 12, 1, [8.378652572631836, -4.259200572967529]]
[156751, 14, 1, [6.447049617767334, -7.437175750732422]]
[156751, 22, 1, [1.6782543659210205, -6.787220478057861]]
[156751, 2, 1, [0.12333139032125473, -11.05841064453125]]
[156751, 17, 1, [4.088046073913574, -9.31554889678955]]
[156751, 24, 1, [1.1752398014068604, -6.365054607391357]]
[167601, 'popsize', 16, 'queuesize', 0]
[169301, 7, 0, [8.397699356079102, -2.2942991256713867]]
[169301, 19, 0, [7.977682590484619, -0.8669092059135437]]
[169301, 18, 0, [0.8001063466072083, -3.234222650527954]]
[169301, 21, 0, [5.155209064483643, -6.363092422485352]]
[169301, 11, 0, [6.206416606903076, -1.5235836505889893]]
[169301, 20, 0, [8.001365661621094, -5.961352825164795]]
[169301, 1, 0, [11.805950164794922, -12.375932693481445]]
[169301, 13, 0, [3.7057650089263916, -10.671613693237305]]
[169301, 0, 0, [9.616687774658203, -1.9709340333938599]]
[169301, 10, 1, [1.3861806392669678, -6.00849723815918]]
[169301, 12, 1, [7.764523983001709, -5.082014083862305]]
[169301, 14, 1, [7.152672290802002, -6.683330535888672]]
[169301, 22, 1, [1.4781286716461182, -6.627511024475098]]
[169301, 2, 1, [0.1233302503824234, -11.053118705749512]]
[169301, 17, 1, [4.203588008880615, -9.269105911254883]]
[169301, 24, 1, [0.40108492970466614, -5.664254188537598]]
[180701, 'popsize', 16, 'queuesize', 0]
[182401, 7, 0, [7.715925693511963, -1.5326865911483765]]
[182401, 19, 0, [7.984188556671143, -0.8718034029006958]]
[182401, 18, 0, [0.83505779504776, -3.207127094268799]]
[182401, 21, 0, [5.467957973480225, -5.311239242553711]]
[182401, 11, 0, [6.206691265106201, -1.5195833444595337]]
[182401, 20, 0, [8.08929443359375, -5.944047451019287]]
[182401, 1, 0, [11.822332382202148, -12.375839233398438]]
[182401, 13, 0, [3.715916156768799, -10.620145797729492]]
[182401, 0, 0, [10.706412315368652, -1.943101167678833]]
[182401, 10, 1, [1.4244846105575562, -6.080682277679443]]
[182401, 12, 1, [6.928228855133057, -5.793936252593994]]
[182401, 14, 1, [7.976222991943359, -6.108805179595947]]
[182401, 22, 1, [1.4592787027359009, -6.391170501708984]]
[182401, 2, 1, [0.12333337962627411, -11.043108940124512]]
[182401, 17, 1, [4.425398349761963, -9.169633865356445]]
[182401, 24, 1, [0.12334692478179932, -5.326512336730957]]
[194601, 'popsize', 17, 'queuesize', 0]
[196351, 7, 0, [7.401164531707764, -1.0765626430511475]]
[196351, 19, 0, [7.972740650177002, -0.8986352682113647]]
[196351, 18, 0, [0.8569971323013306, -3.2230236530303955]]
[196351, 21, 0, [6.0428080558776855, -4.301253318786621]]
[196351, 11, 0, [6.227107524871826, -1.4910101890563965]]
[196351, 20, 0, [8.314126014709473, -5.829479694366455]]
[196351, 1, 0, [11.840606689453125, -12.375839233398438]]
[196351, 13, 0, [3.6797373294830322, -10.6345853805542]]
[196351, 0, 0, [11.811057090759277, -2.2652292251586914]]
[196351, 10, 1, [1.375510334968567, -6.100020408630371]]
[196351, 12, 1, [5.8845624923706055, -6.297353267669678]]
[196351, 14, 1, [8.198101997375488, -5.958423614501953]]
[196351, 22, 1, [1.6444478034973145, -6.07429838180542]]
[196351, 2, 1, [0.12333027273416519, -11.035210609436035]]
[196351, 17, 1, [4.577099323272705, -8.822588920593262]]
[196351, 24, 1, [0.12333326041698456, -5.321116924285889]]
[196351, 3, 1, [1.0560704469680786, -1.1000773906707764]]
[208352, 'popsize', 17, 'queuesize', 0]
[210102, 7, 0, [8.163384437561035, -1.73180091381073]]
[210102, 19, 0, [7.944501876831055, -0.9033111333847046]]
[210102, 18, 0, [0.8762863278388977, -3.211625099182129]]
[210102, 21, 0, [6.827045440673828, -3.460139751434326]]
[210102, 11, 0, [6.257029056549072, -1.4967186450958252]]
[210102, 20, 0, [8.1236572265625, -5.699450969696045]]
[210102, 1, 0, [11.856616020202637, -12.375845909118652]]
[210102, 13, 0, [3.686952590942383, -10.651768684387207]]
[210102, 0, 0, [12.376669883728027, -2.586815595626831]]
[210102, 10, 1, [1.3888185024261475, -6.031214237213135]]
[210102, 12, 1, [4.764441967010498, -6.5208258628845215]]
[210102, 14, 1, [8.177681922912598, -5.862894058227539]]
[210102, 22, 1, [1.7638674974441528, -6.005456447601318]]
[210102, 2, 1, [0.12333918362855911, -11.02615737915039]]
[210102, 17, 1, [4.481695652008057, -8.455411911010742]]
[210102, 24, 1, [0.1233300119638443, -5.31550931930542]]
[210102, 3, 1, [1.3607027530670166, -0.9532954096794128]]
[221602, 'popsize', 17, 'queuesize', 0]
[223352, 7, 0, [7.840803623199463, -1.1770471334457397]]
[223352, 19, 0, [7.962334156036377, -0.8255281448364258]]
[223352, 18, 0, [0.8932827711105347, -3.1765851974487305]]
[223352, 21, 0, [7.73917818069458, -2.845961570739746]]
[223352, 11, 0, [6.267249584197998, -1.4911826848983765]]
[223352, 20, 0, [8.335943222045898, -5.5069499015808105]]
[223352, 1, 0, [11.875049591064453, -12.37586784362793]]
[223352, 13, 0, [3.6922354698181152, -10.657439231872559]]
[223352, 0, 0, [12.376669883728027, -2.5920403003692627]]
[223352, 10, 1, [1.4576711654663086, -6.077682971954346]]
[223352, 12, 1, [3.657846450805664, -6.470856666564941]]
[223352, 14, 1, [8.295624732971191, -5.6678786277771]]
[223352, 22, 1, [1.9472848176956177, -6.089437484741211]]
[223352, 2, 1, [0.12333092093467712, -11.021686553955078]]
[223352, 17, 1, [4.472689151763916, -8.442058563232422]]
[223352, 24, 1, [0.12332990020513535, -5.308356761932373]]
[223352, 3, 1, [1.2716164588928223, -0.8482211828231812]]
[234552, 'popsize', 17, 'queuesize', 0]
[236352, 7, 0, [8.071626663208008, -1.8358149528503418]]
[236352, 19, 0, [8.003780364990234, -0.8166795969009399]]
[236352, 18, 0, [0.8754568696022034, -3.1541831493377686]]
[236352, 21, 0, [8.744102478027344, -2.435535430908203]]
[236352, 11, 0, [6.267902374267578, -1.4994679689407349]]
[236352, 20, 0, [8.260480880737305, -5.359144687652588]]
[236352, 1, 0, [11.892013549804688, -12.375866889953613]]
[236352, 13, 0, [3.6889772415161133, -10.661449432373047]]
[236352, 0, 0, [12.376669883728027, -2.597367525100708]]
[236352, 10, 1, [1.3995702266693115, -6.031324863433838]]
[236352, 12, 1, [2.605541467666626, -6.186947345733643]]
[236352, 14, 1, [8.318877220153809, -5.507260322570801]]
[236352, 22, 1, [1.9854499101638794, -6.554477691650391]]
[236352, 2, 1, [0.12333619594573975, -11.016087532043457]]
[236352, 17, 1, [4.4691972732543945, -8.440717697143555]]
