[time, indiv, gender, coords]
[57150, 14, 1, [0.12332966178655624, -3.316286325454712]]
[57150, 7, 1, [3.800170660018921, -1.2269715070724487]]
[57150, 18, 1, [3.6979079246520996, -4.877502918243408]]
[57150, 11, 1, [6.0862226486206055, -0.9284031987190247]]
[57150, 21, 1, [6.146669864654541, -6.5840163230896]]
[57150, 12, 1, [11.24407958984375, -9.100991249084473]]
[57150, 24, 1, [6.253678798675537, -5.770644664764404]]
[63250, 'popsize', 15, 'queuesize', 0]
[64050, 16, 0, [8.973581314086914, -8.745110511779785]]
[64050, 13, 0, [5.81279182434082, -12.362156867980957]]
[64050, 0, 0, [10.99520492553711, -1.1153565645217896]]
[64050, 10, 0, [1.2846590280532837, -6.022121429443359]]
[64050, 2, 0, [0.3045911490917206, -12.371644973754883]]
[64050, 17, 0, [0.12333398312330246, -6.990351676940918]]
[64050, 20, 0, [12.398370742797852, -4.2329559326171875]]
[64050, 8, 0, [8.367070198059082, -6.402274131774902]]
[64050, 14, 1, [0.12333030998706818, -3.313075542449951]]
[64050, 7, 1, [3.881047010421753, -1.248325228691101]]
[64050, 18, 1, [3.389284610748291, -4.894775390625]]
[64050, 11, 1, [6.120180130004883, -0.8247061371803284]]
[64050, 21, 1, [6.159486293792725, -6.58919095993042]]
[64050, 12, 1, [11.24490737915039, -9.097805976867676]]
[64050, 24, 1, [6.282012462615967, -5.805779457092285]]
[70150, 'popsize', 15, 'queuesize', 0]
[70950, 16, 0, [8.960668563842773, -8.730408668518066]]
[70950, 13, 0, [5.798133373260498, -12.375797271728516]]
[70950, 0, 0, [10.995683670043945, -0.9569187760353088]]
[70950, 10, 0, [1.2990931272506714, -5.953787326812744]]
[70950, 2, 0, [0.31685006618499756, -12.363633155822754]]
[70950, 17, 0, [0.12333258241415024, -6.988022804260254]]
[70950, 20, 0, [12.373475074768066, -4.162142753601074]]
[70950, 8, 0, [7.811267375946045, -6.244097709655762]]
[70950, 14, 1, [0.12333421409130096, -3.3089632987976074]]
[70950, 7, 1, [3.8869452476501465, -1.228989839553833]]
[70950, 18, 1, [3.4006025791168213, -4.90037202835083]]
[70950, 11, 1, [6.109529972076416, -0.8089654445648193]]
[70950, 21, 1, [6.195008277893066, -6.486710548400879]]
[70950, 12, 1, [11.016550064086914, -9.229264259338379]]
[70950, 24, 1, [6.343634605407715, -5.589506149291992]]
[77000, 'popsize', 15, 'queuesize', 0]
[77800, 16, 0, [8.950013160705566, -8.725702285766602]]
[77800, 13, 0, [5.804624080657959, -12.375845909118652]]
[77800, 0, 0, [10.989217758178711, -0.8516528606414795]]
[77800, 10, 0, [1.4084042310714722, -5.891148090362549]]
[77800, 2, 0, [0.32132476568222046, -12.349634170532227]]
[77800, 17, 0, [0.1233319640159607, -6.9852681159973145]]
[77800, 20, 0, [12.367227554321289, -4.18731689453125]]
[77800, 8, 0, [7.286437511444092, -6.011533260345459]]
[77800, 14, 1, [0.12333571910858154, -3.299722194671631]]
[77800, 7, 1, [3.8393144607543945, -1.2431025505065918]]
