[time, indiv, gender, coords]
[109001, 11, 0, [10.465511322021484, -0.21551798284053802]]
[109001, 5, 0, [9.588785171508789, -12.10254955291748]]
[109001, 0, 0, [7.418060779571533, -0.5055742859840393]]
[109001, 18, 0, [7.4843950271606445, -0.09882839024066925]]
[109001, 8, 0, [11.265085220336914, -6.195808410644531]]
[109001, 10, 0, [5.03963041305542, -2.9861443042755127]]
[109001, 23, 0, [12.178071975708008, -0.12045865505933762]]
[109001, 9, 0, [6.920007228851318, -9.273436546325684]]
[109001, 7, 1, [0.29670050740242004, -0.9487788081169128]]
[109001, 20, 1, [2.185633420944214, -1.6991121768951416]]
[109001, 19, 1, [9.522449493408203, -3.5381834506988525]]
[109001, 4, 1, [6.400736331939697, -0.12415189296007156]]
[109001, 6, 1, [0.13222724199295044, -4.2495880126953125]]
[109001, 14, 1, [1.2266167402267456, -3.878427267074585]]
[109001, 2, 1, [0.14030107855796814, -11.584566116333008]]
[109001, 13, 1, [0.1233365535736084, -9.70716381072998]]
[109001, 21, 1, [2.0585265159606934, -3.3166871070861816]]
[109001, 17, 1, [4.1547346115112305, -7.412848472595215]]
[109001, 16, 1, [4.308947563171387, -6.03777551651001]]
[117901, 'popsize', 22, 'queuesize', 0]
[119051, 24, 0, [6.83173131942749, -3.6135754585266113]]
[119051, 3, 0, [0.12330005317926407, -0.8260231614112854]]
[119051, 1, 0, [12.393932342529297, -9.763404846191406]]
[119051, 11, 0, [11.282155990600586, -0.3705342411994934]]
[119051, 5, 0, [10.272724151611328, -12.397003173828125]]
[119051, 0, 0, [7.73731803894043, -0.8789297938346863]]
[119051, 18, 0, [7.590407371520996, -0.10797715932130814]]
[119051, 8, 0, [11.221261978149414, -6.2360334396362305]]
[119051, 10, 0, [4.965432643890381, -2.786304235458374]]
[119051, 23, 0, [12.192707061767578, -0.12062301486730576]]
[119051, 9, 0, [7.063348770141602, -8.900890350341797]]
[119051, 7, 1, [0.2797742784023285, -0.9396660327911377]]
[119051, 20, 1, [1.9315284490585327, -1.755587100982666]]
[119051, 19, 1, [9.464601516723633, -3.563288450241089]]
[119051, 4, 1, [6.391633987426758, -0.12416384369134903]]
[119051, 6, 1, [0.1382102519273758, -4.201971530914307]]
[119051, 14, 1, [1.4258476495742798, -3.8029751777648926]]
[119051, 2, 1, [0.19549041986465454, -11.60720443725586]]
[119051, 13, 1, [0.12333618849515915, -9.703551292419434]]
[119051, 21, 1, [2.186016321182251, -2.479750871658325]]
[119051, 17, 1, [3.379427433013916, -7.085977554321289]]
[119051, 16, 1, [4.029196262359619, -5.24233341217041]]
[128051, 'popsize', 22, 'queuesize', 0]
[129251, 24, 0, [6.977306365966797, -3.9027180671691895]]
[129251, 3, 0, [0.12334060668945312, -0.7859581112861633]]
[129251, 1, 0, [12.393962860107422, -9.626097679138184]]
[129251, 11, 0, [12.117000579833984, -0.37137824296951294]]
[129251, 5, 0, [10.296607971191406, -12.358668327331543]]
[129251, 0, 0, [8.270112991333008, -1.5510612726211548]]
[129251, 18, 0, [7.860903739929199, -0.10667862743139267]]
[129251, 8, 0, [11.275858879089355, -6.215163230895996]]
[129251, 10, 0, [5.566166400909424, -2.637268304824829]]
[129251, 23, 0, [12.208959579467773, -0.1205906793475151]]
[129251, 9, 0, [7.045585632324219, -8.875019073486328]]
[129251, 7, 1, [0.24307292699813843, -0.9233294725418091]]
[129251, 20, 1, [1.3600126504898071, -2.3906068801879883]]
[129251, 19, 1, [9.69591236114502, -3.547549247741699]]
[129251, 4, 1, [6.381167888641357, -0.12416589260101318]]
[129251, 6, 1, [0.28947535157203674, -3.8397703170776367]]
[129251, 14, 1, [1.6281676292419434, -3.6477432250976562]]
[129251, 2, 1, [0.1377527117729187, -11.800415992736816]]
[129251, 13, 1, [0.12333086878061295, -9.700044631958008]]
[129251, 21, 1, [2.4586610794067383, -1.6688538789749146]]
[129251, 17, 1, [2.6690475940704346, -6.608701705932617]]
[129251, 16, 1, [3.8982300758361816, -4.396490573883057]]
[138301, 'popsize', 22, 'queuesize', 0]
[139451, 24, 0, [6.939160346984863, -3.56777286529541]]
[139451, 3, 0, [0.1233488991856575, -0.7429808378219604]]
[139451, 1, 0, [12.394110679626465, -9.485219955444336]]
[139451, 11, 0, [12.38330364227295, -0.28298693895339966]]
[139451, 5, 0, [10.287240028381348, -12.374717712402344]]
[139451, 0, 0, [8.667738914489746, -2.3075144290924072]]
[139451, 18, 0, [7.971261501312256, -0.10788615792989731]]
[139451, 8, 0, [11.213937759399414, -6.209712028503418]]
[139451, 10, 0, [6.038303375244141, -2.0435996055603027]]
[139451, 23, 0, [12.227588653564453, -0.11991768330335617]]
[139451, 9, 0, [6.757859706878662, -8.578158378601074]]
[139451, 7, 1, [0.20260535180568695, -0.8935034871101379]]
[139451, 20, 1, [0.6865265369415283, -2.932591676712036]]
[139451, 19, 1, [9.65117359161377, -3.825204372406006]]
[139451, 4, 1, [6.3710408210754395, -0.12414444237947464]]
[139451, 6, 1, [0.266496866941452, -3.8978724479675293]]
[139451, 14, 1, [1.5602056980133057, -3.6706159114837646]]
[139451, 2, 1, [0.09614631533622742, -12.381697654724121]]
[139451, 13, 1, [0.12333329766988754, -9.69279670715332]]
[139451, 21, 1, [2.855827808380127, -0.9099963903427124]]
[139451, 17, 1, [2.063814878463745, -6.013195514678955]]
[139451, 16, 1, [3.919516086578369, -3.5510811805725098]]
[148401, 'popsize', 22, 'queuesize', 0]
[149551, 24, 0, [6.9486823081970215, -3.465850830078125]]
[149551, 3, 0, [0.12333495169878006, -0.6977038979530334]]
[149551, 1, 0, [12.394024848937988, -9.348551750183105]]
[149551, 11, 0, [12.359076499938965, -0.21480034291744232]]
[149551, 5, 0, [10.179121971130371, -12.381307601928711]]
[149551, 0, 0, [8.908832550048828, -3.1180717945098877]]
[149551, 18, 0, [8.082079887390137, -0.10787995904684067]]
[149551, 8, 0, [11.265034675598145, -6.23840856552124]]
[149551, 10, 0, [6.5853471755981445, -1.3956958055496216]]
[149551, 23, 0, [12.308074951171875, -0.09641263633966446]]
[149551, 9, 0, [7.121425628662109, -8.774530410766602]]
[149551, 7, 1, [0.17257818579673767, -0.8522845506668091]]
[149551, 20, 1, [0.7322158217430115, -3.2012200355529785]]
[149551, 19, 1, [9.635641098022461, -3.98978590965271]]
[149551, 4, 1, [6.360874652862549, -0.12415395677089691]]
[149551, 6, 1, [0.20403499901294708, -3.324967861175537]]
[149551, 14, 1, [1.5781991481781006, -3.6700198650360107]]
[149551, 2, 1, [0.09448769688606262, -12.380777359008789]]
[149551, 13, 1, [0.123334139585495, -9.688310623168945]]
[149551, 21, 1, [3.382049798965454, -0.24671773612499237]]
[149551, 17, 1, [1.5879580974578857, -5.319738388061523]]
[149551, 16, 1, [4.080280303955078, -2.720961332321167]]
[158451, 'popsize', 22, 'queuesize', 0]
[159601, 24, 0, [7.005032539367676, -4.162790298461914]]
[159601, 3, 0, [0.12333334237337112, -0.6492754817008972]]
[159601, 1, 0, [12.393998146057129, -9.21338939666748]]
[159601, 11, 0, [12.011666297912598, -0.3103609085083008]]
[159601, 5, 0, [10.143484115600586, -12.358189582824707]]
[159601, 0, 0, [8.996805191040039, -3.9551312923431396]]
[159601, 18, 0, [8.192217826843262, -0.10787839442491531]]
[159601, 8, 0, [11.226435661315918, -6.185933589935303]]
[159601, 10, 0, [7.2363481521606445, -0.857147753238678]]
[159601, 23, 0, [12.385477066040039, -0.10196825861930847]]
[159601, 9, 0, [7.8161940574646, -9.22036075592041]]
[159601, 7, 1, [0.14561787247657776, -0.8042860627174377]]
[159601, 20, 1, [1.1346930265426636, -3.624083995819092]]
[159601, 19, 1, [9.60335922241211, -3.948596715927124]]
[159601, 4, 1, [6.351063251495361, -0.12416129559278488]]
[159601, 6, 1, [0.1536095142364502, -2.69122576713562]]
[159601, 14, 1, [1.6479841470718384, -3.6122090816497803]]
[159601, 2, 1, [0.09455106407403946, -12.380813598632812]]
[159601, 13, 1, [0.12333136051893234, -9.683378219604492]]
[159601, 21, 1, [3.4899871349334717, -0.12329187244176865]]
[159601, 17, 1, [1.2201248407363892, -4.560018062591553]]
[159601, 16, 1, [4.369678497314453, -1.929202914237976]]
[168601, 'popsize', 22, 'queuesize', 0]
[169751, 24, 0, [7.171832084655762, -4.992275238037109]]
[169751, 3, 0, [0.1232900321483612, -0.6174229979515076]]
[169751, 1, 0, [12.393989562988281, -9.077168464660645]]
[169751, 11, 0, [12.049196243286133, -0.30909445881843567]]
[169751, 5, 0, [10.357919692993164, -12.39463996887207]]
[169751, 0, 0, [8.934676170349121, -4.804026126861572]]
[169751, 18, 0, [8.303703308105469, -0.10792698711156845]]
[169751, 8, 0, [11.247162818908691, -6.245466709136963]]
[169751, 10, 0, [7.982498645782471, -0.4412888288497925]]
[169751, 23, 0, [12.385741233825684, -0.1023230105638504]]
[169751, 9, 0, [8.479007720947266, -9.760581016540527]]
[169751, 7, 1, [0.14013800024986267, -0.772731363773346]]
[169751, 20, 1, [1.572662353515625, -3.6068265438079834]]
[169751, 19, 1, [9.571516990661621, -4.000646591186523]]
[169751, 4, 1, [6.341917514801025, -0.12415842711925507]]
[169751, 6, 1, [0.1859559714794159, -2.7358710765838623]]
[169751, 14, 1, [1.7732245922088623, -3.66806960105896]]
[169751, 2, 1, [0.09449394792318344, -12.380777359008789]]
[169751, 13, 1, [0.12333587557077408, -9.67524242401123]]
[169751, 21, 1, [3.4957199096679688, -0.12333251535892487]]
[169751, 17, 1, [0.9886201620101929, -3.7401018142700195]]
[169751, 16, 1, [4.801752090454102, -1.1927850246429443]]
[178801, 'popsize', 22, 'queuesize', 0]
[179951, 24, 0, [7.342084884643555, -5.371396064758301]]
[179951, 3, 0, [0.12330242246389389, -0.59638512134552]]
[179951, 1, 0, [12.394070625305176, -8.940521240234375]]
[179951, 11, 0, [12.099366188049316, -0.28856587409973145]]
[179951, 5, 0, [10.595826148986816, -12.395929336547852]]
[179951, 0, 0, [8.72871208190918, -5.638236999511719]]
[179951, 18, 0, [8.40412712097168, -0.11420902609825134]]
[179951, 8, 0, [11.262917518615723, -6.184042453765869]]
[179951, 10, 0, [8.385824203491211, -0.32023030519485474]]
[179951, 23, 0, [12.386109352111816, -0.10280069708824158]]
[179951, 9, 0, [9.032200813293457, -10.406423568725586]]
[179951, 7, 1, [0.14041849970817566, -0.7518067955970764]]
[179951, 20, 1, [1.9751397371292114, -3.774263620376587]]
[179951, 19, 1, [9.5704345703125, -3.9373862743377686]]
[179951, 4, 1, [6.331871509552002, -0.1241430714726448]]
[179951, 6, 1, [0.13750623166561127, -2.5578181743621826]]
[179951, 14, 1, [1.8759887218475342, -3.956941604614258]]
[179951, 2, 1, [0.09440158307552338, -12.380722045898438]]
[179951, 13, 1, [0.12333174794912338, -9.671598434448242]]
[179951, 21, 1, [3.4991378784179688, -0.12333748489618301]]
[179951, 17, 1, [0.899268627166748, -2.8952767848968506]]
